age,education,balance,day,month,duration,campaign,poutcome_other,poutcome_success,poutcome_nan,contact_telephone,contact_nan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,default_yes,housing_yes,loan_yes,subscribed_yes,previous_contact_no,contact_by_pdays,total_contact
0.7472144018302211,0.5,0.7901569170003516,0.03333333333333333,0.09090909090909091,0.4322839349225784,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4381140560982111,0.3123746850421525
1.1349799328389847,0.5,0.6044333535232613,0.03333333333333333,0.09090909090909091,0.3749616538147496,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.665026208773417,0.7096764825111559
0.7205461547480597,0.5,0.7127051894596018,0.03333333333333333,0.09090909090909091,0.18375114960354894,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6757477767446473,0.5306282510621704
1.1169614273363062,0.5,0.5203435934055181,0.03333333333333333,0.09090909090909091,0.7535193090029898,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5846278723351245,0.5306282510621704
0.9162907318741551,0.5,0.8917367098182719,0.03333333333333333,0.09090909090909091,0.5404260935422814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.36324718582807897,0.3123746850421525
0.7731898882334819,0.5,0.5182821620426548,0.03333333333333333,0.09090909090909091,1.4127649378872535,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7352609168416764,0.7096764825111559
1.0608719606852626,0.5,0.6272679597462734,0.03333333333333333,0.09090909090909091,0.24605503293970396,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.7600709551540321,0.7096764825111559
0.6931471805599453,0.0,0.6593173160415405,0.03333333333333333,0.09090909090909091,0.6425313164794351,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3789148760140435,0.3123746850421525
0.7731898882334819,1.0,0.9266320856688878,0.03333333333333333,0.09090909090909091,0.7164780373226406,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.6523706726325248,0.5306282510621704
1.0799201556559572,1.0,0.6889805078650995,0.03333333333333333,0.09090909090909091,0.40974776990016526,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.665026208773417,0.5306282510621704
0.3677247801253175,0.5,1.3679355973957483,0.03333333333333333,0.09090909090909091,0.45432339448886977,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.08010988714351579,0.3123746850421525
1.041453874828161,0.5,0.9975800634365417,0.03333333333333333,0.09090909090909091,0.5478981083809825,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5709055300800232,0.5306282510621704
0.9597758438138939,0.5,0.6002595663979394,0.03333333333333333,0.09090909090909091,0.7016942411384036,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0879295207983528,0.8614824953791601
1.001448540214462,0.5,0.3540380678011848,0.03333333333333333,0.09090909090909091,0.3297050622266289,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.36203174964077156,0.3123746850421525
0.7205461547480597,0.5,0.7079367880538625,0.03333333333333333,0.09090909090909091,1.059219886957449,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4392404994727418,0.5306282510621704
0.7985076962177717,0.5,0.567799220343481,0.03333333333333333,0.09090909090909091,0.7080569349262323,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.849105333845096,0.7096764825111559
0.9162907318741551,1.0,0.6816467924396292,0.03333333333333333,0.09090909090909091,0.6515201410478683,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.5846278723351245,0.5306282510621704
0.9808292530117263,0.5,0.7322212866664963,0.03333333333333333,0.09090909090909091,0.23932100075835974,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.41300574708705895,0.3123746850421525
0.9162907318741551,0.0,0.6055686421977061,0.03333333333333333,0.09090909090909091,0.31415264921914393,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3955176884589101,0.3123746850421525
1.1700712526502548,0.5,0.8934398041839448,0.03333333333333333,0.09090909090909091,0.6626437262665307,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9106855324027965,0.8614824953791601
1.2039728043259361,0.5,0.6560862954600941,0.03333333333333333,0.09090909090909091,0.32040266956431535,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6039102243987495,0.5306282510621704
0.7985076962177717,1.0,0.5575346217315982,0.03333333333333333,0.09090909090909091,0.24940511982498584,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0.41531455042146426,0.3123746850421525
0.6931471805599453,0.5,0.47871471111047015,0.03333333333333333,0.09090909090909091,0.5675547609305339,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.6704013616926802,0.5306282510621704
1.0986122886681098,0.5,0.7106643724247492,0.03333333333333333,0.09090909090909091,0.36309207825936585,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.7175202192461324,0.7096764825111559
0.7985076962177717,0.5,0.7082781432372423,0.03333333333333333,0.09090909090909091,0.4350655778844551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.464891617510614,1.2139231351791042
0.7731898882334819,0.5,0.7441459062718779,0.03333333333333333,0.09090909090909091,0.5202233862247619,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.42220914825854666,0.3123746850421525
0.5436154465889816,0.5,0.5362785577554859,0.03333333333333333,0.09090909090909091,0.6034008927036699,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.522374399715951,1.1096621248546947
0.575364144903562,0.5,0.6309620902864154,0.03333333333333333,0.09090909090909091,0.2153882345467316,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.6792962391063188,0.5306282510621704
0.9597758438138939,0.5,0.7338860115390489,0.03333333333333333,0.09090909090909091,1.1296006837192487,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6810657595857411,0.5306282510621704
0.6359887667199966,0.5,0.3996733625078041,0.03333333333333333,0.09090909090909091,0.30470376002121147,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.6704013616926802,0.5306282510621704
0.7472144018302211,0.5,0.6364778240717176,0.03333333333333333,0.09090909090909091,0.6888460986605546,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.3705089423987671,0.3123746850421525
0.7472144018302211,1.0,0.687587749979796,0.03333333333333333,0.09090909090909091,0.6582091291986649,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4347270926571953,0.3123746850421525
0.7985076962177717,0.0,0.6735524318634124,0.03333333333333333,0.09090909090909091,0.6034008927036699,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.43698634241794254,0.3123746850421525
1.1349799328389847,0.5,0.7967389811959922,0.03333333333333333,0.09090909090909091,0.842380825280781,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.36324718582807897,0.5306282510621704
0.6931471805599453,0.5,0.7171127232942216,0.03333333333333333,0.09090909090909091,1.2882981737914734,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.4381140560982111,0.3123746850421525
1.1349799328389847,0.5,0.7588544571061903,0.03333333333333333,0.09090909090909091,0.4732173438488314,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.7226211867359764,0.7096764825111559
0.7205461547480597,0.5,0.5876326528888777,0.03333333333333333,0.09090909090909091,0.4350655778844551,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.7037890444829853,0.5306282510621704
1.0799201556559572,0.5,0.6983312253475332,0.03333333333333333,0.09090909090909091,0.2257153487025812,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6916176271097698,0.5306282510621704
0.9162907318741551,0.5,0.48683962217411625,0.03333333333333333,0.09090909090909091,0.4350655778844551,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.41531455042146426,0.3123746850421525
0.9808292530117263,0.5,0.5391119941785624,0.03333333333333333,0.09090909090909091,0.30470376002121147,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0.42677927903492974,0.3123746850421525
0.9597758438138939,0.5,0.5244537512673461,0.03333333333333333,0.09090909090909091,0.24269368523699905,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.076089808718579,0.8614824953791601
1.0799201556559572,0.0,0.8029675905573281,0.03333333333333333,0.09090909090909091,0.1510803673140003,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6058181667853055,0.5306282510621704
1.0986122886681098,0.5,0.7174509610786063,0.03333333333333333,0.09090909090909091,0.5176691064196651,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.8705439667984874,0.8614824953791601
0.7472144018302211,0.5,0.43393110848349686,0.03333333333333333,0.09090909090909091,0.20495335725415195,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.43698634241794254,0.3123746850421525
1.0986122886681098,0.5,0.7781352600416958,0.03333333333333333,0.09090909090909091,0.697429842351946,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4290565359256971,0.3123746850421525
0.5436154465889816,0.5,0.685844070374969,0.03333333333333333,0.09090909090909091,0.2359369027741193,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.702059314321981,0.5306282510621704
0.8472978603872037,1.0,0.6481440154434152,0.03333333333333333,0.09090909090909091,0.4570444846032303,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7402724119826549,1.3083328196501787
0.7472144018302211,0.5,2.0579899464353755,0.03333333333333333,0.09090909090909091,0.7754982157217649,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.18704111538186907,0.3123746850421525
0.5436154465889816,1.0,0.5203435934055181,0.03333333333333333,0.09090909090909091,0.2560718111831753,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.36081483437042555,0.3123746850421525
0.3677247801253175,1.0,0.5182821620426548,0.03333333333333333,0.09090909090909091,0.46516360904173454,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3522547087279481,0.3123746850421525
0.7205461547480597,0.5,0.5224007840096518,0.03333333333333333,0.09090909090909091,0.5151082855579916,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6668211385799794,0.5306282510621704
0.7472144018302211,0.5,0.6313307538850609,0.03333333333333333,0.09090909090909091,0.4040334686367267,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.42220914825854666,0.3123746850421525
1.1169614273363062,0.0,0.7464481602077057,0.03333333333333333,0.09090909090909091,0.37790716404450647,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.36324718582807897,0.3123746850421525
0.6061358035703156,1.0,0.6969514389954795,0.03333333333333333,0.09090909090909091,0.21192202657024545,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6994590961722229,0.7096764825111559
0.7985076962177717,0.5,0.707253727918015,0.03333333333333333,0.09090909090909091,0.3235130919787077,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4313286186980837,0.3123746850421525
0.6359887667199966,0.5,0.5387077087475454,0.03333333333333333,0.09090909090909091,0.5379229633241629,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6810657595857411,0.5306282510621704
0.7731898882334819,1.0,0.4565735852332566,0.03333333333333333,0.09090909090909091,0.7514970636222218,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5649663886430619,0.7096764825111559
0.9162907318741551,1.0,0.6969514389954795,0.03333333333333333,0.09090909090909091,0.5796468066955628,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1.0713143929877582,1.2139231351791042
1.2039728043259361,0.0,0.5876326528888777,0.03333333333333333,0.09090909090909091,0.4969965356149454,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.41531455042146426,0.5306282510621704
1.1526795099383855,0.5,0.5228117147736016,0.03333333333333333,0.09090909090909091,0.7372256695168893,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9015095371916907,0.7096764825111559
1.001448540214462,0.5,0.6564458137095174,0.03333333333333333,0.09090909090909091,0.6736449373285041,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.43698634241794254,0.5306282510621704
0.7205461547480597,1.0,0.5423404069906818,0.03333333333333333,0.09090909090909091,0.8497473410975435,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.36930230575161055,0.3123746850421525
0.9808292530117263,0.5,0.6361110534826071,0.03333333333333333,0.09090909090909091,0.4570444846032303,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.8734652761610452,0.8614824953791601
1.001448540214462,1.0,0.5771816191153948,0.03333333333333333,0.09090909090909091,1.2146452642167078,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8734652761610452,0.8614824953791601
0.6649763035932491,0.5,0.749400433961007,0.03333333333333333,0.09090909090909091,0.4350655778844551,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.7037890444829853,0.5306282510621704
0.8708283577973976,0.5,0.8951400029499799,0.03333333333333333,0.09090909090909091,0.3808440237178162,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6916176271097698,0.8614824953791601
0.9808292530117263,0.5,0.26879378793157505,0.03333333333333333,0.09090909090909091,0.3808440237178162,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.546934344837139,0.7096764825111559
0.8708283577973976,0.5,0.7385325515950445,0.03333333333333333,0.09090909090909091,0.29516473697445256,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4279185557175417,0.3123746850421525
0.7472144018302211,0.5,0.5599127441365656,0.03333333333333333,0.09090909090909091,0.5022048807220836,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.7200739554711948,0.7096764825111559
0.5436154465889816,0.5,0.7982997743956275,0.03333333333333333,0.09090909090909091,0.6515201410478683,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.4381140560982111,0.5306282510621704
0.575364144903562,0.5,0.6896761600670664,0.03333333333333333,0.09090909090909091,1.195352061282029,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7003265870095352,0.5306282510621704
0.7205461547480597,0.5,0.7038314110938505,0.03333333333333333,0.09090909090909091,0.7080569349262323,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.9099826682023621,0.8614824953791601
1.2039728043259361,0.5,0.6320676735941649,0.03333333333333333,0.09090909090909091,0.7351701703347931,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.8908161542401482,1.3083328196501787
0.575364144903562,1.0,1.1209978739582702,0.03333333333333333,0.09090909090909091,0.45432339448886977,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.18704111538186907,0.3123746850421525
0.7205461547480597,1.0,0.6089667953638688,0.03333333333333333,0.09090909090909091,0.3954003214920237,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.4381140560982111,0.5306282510621704
0.9162907318741551,0.5,0.9244348862131182,0.03333333333333333,0.09090909090909091,0.4785506898241939,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.5509696592663137,0.7096764825111559
0.6649763035932491,1.0,1.0067381025127786,0.03333333333333333,0.09090909090909091,0.6845264375160384,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.951978169710358,0.9932517730102836
1.1349799328389847,0.5,1.7448213657886344,0.03333333333333333,0.09090909090909091,0.3837722834969045,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6302957362354509,0.7096764825111559
0.5436154465889816,0.5,0.7627404723591408,0.03333333333333333,0.09090909090909091,0.3925059634656592,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.522374399715951,0.7096764825111559
1.1526795099383855,0.5,0.7358800301459134,0.03333333333333333,0.09090909090909091,0.6559844341765538,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.47354538475298663,0.8614824953791601
0.47692407209030935,0.5,0.28820168794801376,0.03333333333333333,0.09090909090909091,0.3327867287640369,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.8909657149769559,1.8510760463844746
0.7472144018302211,0.5,0.729217780320497,0.03333333333333333,0.09090909090909091,0.5151082855579916,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.7055157878431755,0.7096764825111559
0.6359887667199966,0.5,0.5199316469527305,0.03333333333333333,0.09090909090909091,0.3510799218113624,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4279185557175417,0.5306282510621704
0.8472978603872037,1.0,0.6979864572006945,0.03333333333333333,0.09090909090909091,1.0088660008118342,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8513445585165136,0.8614824953791601
1.0799201556559572,0.5,0.7388636226128011,0.03333333333333333,0.09090909090909091,0.8875556246374823,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6916176271097698,0.8614824953791601
1.1526795099383855,0.5,0.7007412798795392,0.03333333333333333,0.09090909090909091,0.26927332304171103,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.546934344837139,0.7096764825111559
0.8232003088081431,0.0,0.6423279321637324,0.03333333333333333,0.09090909090909091,1.5243754738902513,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.41531455042146426,0.5306282510621704
0.7472144018302211,0.5,0.7332204541101546,0.03333333333333333,0.09090909090909091,0.6559844341765538,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4381140560982111,0.5306282510621704
0.9382696385929302,0.5,0.4226417585087546,0.03333333333333333,0.09090909090909091,0.6470358286005397,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.4060471803015486,0.5306282510621704
0.9382696385929302,0.5,0.6412336406082451,0.03333333333333333,0.09090909090909091,0.07042246429654579,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.41300574708705895,1.2139231351791042
0.7205461547480597,0.5,0.6153541926204243,0.03333333333333333,0.09090909090909091,0.5844429789590556,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.36324718582807897,0.5306282510621704
0.6649763035932491,0.5,0.6302243550998757,0.03333333333333333,0.09090909090909091,0.3808440237178162,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.503689160335408,1.473999941538996
1.1700712526502548,0.5,2.002490895500075,0.03333333333333333,0.09090909090909091,0.3297050622266289,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.43698634241794254,0.5306282510621704
0.9382696385929302,0.5,0.8719397643241324,0.03333333333333333,0.09090909090909091,0.3235130919787077,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.36324718582807897,0.5306282510621704
0.6649763035932491,0.5,0.6051903558304184,0.03333333333333333,0.09090909090909091,0.4864977515167258,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.8893827056100383,1.8510760463844746
0.7205461547480597,0.5,0.6415985375289149,0.03333333333333333,0.09090909090909091,0.5227711583035607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.546934344837139,0.5306282510621704
0.5436154465889816,1.0,0.5634693572514127,0.03333333333333333,0.09090909090909091,0.5022048807220836,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.43698634241794254,0.5306282510621704
0.9162907318741551,0.5,0.5182821620426548,0.03333333333333333,0.09090909090909091,0.3690444767866613,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.36324718582807897,0.5306282510621704
0.8472978603872037,0.0,0.5681919162055862,0.03333333333333333,0.09090909090909091,0.5151082855579916,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.6881126947155971,0.7096764825111559
0.6931471805599453,1.0,0.8054482119844044,0.06666666666666667,0.09090909090909091,0.35409651535078795,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4233536405150905,0.5306282510621704
1.0986122886681098,0.5,0.5182821620426548,0.06666666666666667,0.09090909090909091,0.21192202657024545,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1.0464759208449168,1.1096621248546947
1.001448540214462,1.0,1.6325912174088173,0.06666666666666667,0.09090909090909091,0.8104532307553417,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3908020887980901,0.5306282510621704
0.9597758438138939,0.5,0.909476158531083,0.06666666666666667,0.09090909090909091,0.38669199360023937,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.9627075266202244,0.9932517730102836
0.6931471805599453,0.5,0.7954885902859705,0.06666666666666667,0.09090909090909091,0.6736449373285041,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.4233536405150905,0.5306282510621704
0.6061358035703156,1.0,0.7539756053403807,0.06666666666666667,0.09090909090909091,0.40689470091775876,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.7037890444829853,0.7096764825111559
1.041453874828161,0.5,0.8241632849855467,0.06666666666666667,0.09090909090909091,0.5478981083809825,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.7794851139523238,0.8614824953791601
0.575364144903562,0.5,0.6760228760349805,0.06666666666666667,0.09090909090909091,0.6845264375160384,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.4381140560982111,0.5306282510621704
1.0216512475319812,0.0,0.9089178112245618,0.06666666666666667,0.09090909090909091,0.3837722834969045,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.9015095371916907,0.9932517730102836
0.7205461547480597,0.5,2.3651726477847563,0.06666666666666667,0.09090909090909091,0.26269435194366847,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1.446970355878208,1.547562508716013
0.6649763035932491,0.5,1.0398627845959192,0.06666666666666667,0.09090909090909091,0.4758875724047102,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.37171412482846117,0.7096764825111559
1.0216512475319812,1.0,0.5972131055497742,0.06666666666666667,0.09090909090909091,0.3837722834969045,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.4164669561957887,0.5306282510621704
1.1700712526502548,0.0,1.3952630311026508,0.06666666666666667,0.09090909090909091,0.2855338439134914,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6933654973384566,0.8614824953791601
0.8232003088081431,1.0,0.730219951775679,0.06666666666666667,0.09090909090909091,1.0182118632300718,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7037890444829853,0.7096764825111559
0.44183275227903923,1.0,0.5423404069906818,0.06666666666666667,0.09090909090909091,0.8697298406848819,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1203538404689635,1.3083328196501787
0.9597758438138939,0.5,0.5791252543239658,0.06666666666666667,0.09090909090909091,0.5868324663564372,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0879295207983528,1.1096621248546947
0.5436154465889816,0.0,0.8629162712827799,0.06666666666666667,0.09090909090909091,0.7269056604848998,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.727696266353833,0.7096764825111559
0.6649763035932491,0.5,0.5182821620426548,0.06666666666666667,0.09090909090909091,0.27254664838668013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.4392404994727418,0.3123746850421525
0.575364144903562,0.5,1.5639271883029398,0.06666666666666667,0.09090909090909091,0.5963337254805774,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.702059314321981,0.5306282510621704
